"tempTest","lnBWg","model_predFE"
15.827441341,3.54659201727137,2.55024558397429
16.827441341,3.54659201727137,2.57427575490751
17.827441341,3.54659201727137,2.59830592584074
18.827441341,3.54659201727137,2.62233609677397
19.827441341,3.54659201727137,2.6463662677072
20.827441341,3.54659201727137,2.67039643864043
21.827441341,3.54659201727137,2.69442660957366
22.827441341,3.54659201727137,2.71845678050689
23.827441341,3.54659201727137,2.74248695144012
24.827441341,3.54659201727137,2.76651712237335
25.827441341,3.54659201727137,2.79054729330657
26.827441341,3.54659201727137,2.8145774642398
27.827441341,3.54659201727137,2.83860763517303
28.827441341,3.54659201727137,2.86263780610626
29.827441341,3.54659201727137,2.88666797703949
8.827441341,4.04659201727137,2.84345228326303
9.827441341,4.04659201727137,2.86995235808029
10.827441341,4.04659201727137,2.89645243289755
11.827441341,4.04659201727137,2.92295250771481
12.827441341,4.04659201727137,2.94945258253207
13.827441341,4.04659201727137,2.97595265734933
14.827441341,4.04659201727137,3.00245273216659
15.827441341,4.04659201727137,3.02895280698385
16.827441341,4.04659201727137,3.05545288180111
17.827441341,4.04659201727137,3.08195295661837
18.827441341,4.04659201727137,3.10845303143563
19.827441341,4.04659201727137,3.13495310625289
20.827441341,4.04659201727137,3.16145318107015
21.827441341,4.04659201727137,3.18795325588741
22.827441341,4.04659201727137,3.21445333070467
23.827441341,4.04659201727137,3.24095340552193
24.827441341,4.04659201727137,3.26745348033919
25.827441341,4.04659201727137,3.29395355515645
26.827441341,4.04659201727137,3.32045362997371
27.827441341,4.04659201727137,3.34695370479097
28.827441341,4.04659201727137,3.37345377960823
29.827441341,4.04659201727137,3.39995385442549
8.827441341,4.54659201727137,3.30487017908439
9.827441341,4.54659201727137,3.33384015778568
10.827441341,4.54659201727137,3.36281013648697
11.827441341,4.54659201727137,3.39178011518826
12.827441341,4.54659201727137,3.42075009388955
13.827441341,4.54659201727137,3.44972007259084
14.827441341,4.54659201727137,3.47869005129213
15.827441341,4.54659201727137,3.50766002999342
16.827441341,4.54659201727137,3.53663000869471
17.827441341,4.54659201727137,3.565599987396
18.827441341,4.54659201727137,3.59456996609729
19.827441341,4.54659201727137,3.62353994479858
20.827441341,4.54659201727137,3.65250992349988
21.827441341,4.54659201727137,3.68147990220117
22.827441341,4.54659201727137,3.71044988090246
23.827441341,4.54659201727137,3.73941985960375
24.827441341,4.54659201727137,3.76838983830504
